,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
182,2002,Private Class,com.android.mms.ui.ComposeMessageActivity.CancelSendingListener,9,9,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
183,2004,Private Class,com.android.mms.ui.ComposeMessageActivity.DeleteMessageListener,29,23,4,2,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,50.0,1
184,2007,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.DeleteMessageListener.onClick.(Anon_8),15,12,1,2,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1
185,2009,Private Class,com.android.mms.ui.ComposeMessageActivity.DiscardDraftListener,8,8,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
186,2011,Private Class,com.android.mms.ui.ComposeMessageActivity.MsgListMenuClickListener,77,61,13,3,2.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
187,2014,Private Class,com.android.mms.ui.ComposeMessageActivity.RecipientsMenuClickListener,29,26,2,1,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0
188,2017,Private Class,com.android.mms.ui.ComposeMessageActivity.SendIgnoreInvalidRecipientListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
189,2025,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.addImageAsync.(Anon_34),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
190,2032,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.addVideoAsync.(Anon_35),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
191,2054,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.editSlideshow.(Anon_1),6,5,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
192,2056,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.editSlideshow.(Anon_2),13,11,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
193,2062,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.forwardMessage.(Anon_12),29,26,1,2,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
194,2064,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.forwardMessage.(Anon_13),34,23,2,9,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
195,2080,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.handleAddAttachmentError.(Anon_33),30,28,2,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
196,2084,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.handleSendIntent.(Anon_36),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
197,2086,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.handleSendIntent.(Anon_37),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
198,2095,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.initMessageList.(Anon_41),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
199,2098,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.initRecipientsEditor.(Anon_16),17,11,0,6,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
200,2100,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.initRecipientsEditor.(Anon_17),9,9,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
201,2103,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.initResourceRefs.(Anon_40),8,4,0,4,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
202,2116,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.loadDraft.(Anon_42),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
203,2120,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.lockMessage.(Anon_14),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
204,2125,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onAttachmentChanged.(Anon_21),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
205,2128,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onAttachmentError.(Anon_26),6,6,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
206,2136,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onKeyDown.(Anon_20),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
207,2140,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onMaxPendingMessagesReached.(Anon_25),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
208,2143,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onMessageSent.(Anon_24),18,9,1,8,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
209,2147,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onOptionsItemSelected.(Anon_27),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
210,2153,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onProtocolChanged.(Anon_22),13,9,1,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
211,2157,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onResume.(Anon_19),7,7,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
212,2163,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.onUpdate.(Anon_46),21,12,2,7,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
213,2167,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.processPickResult.(Anon_29),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
214,2169,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.processPickResult.(Anon_30),21,19,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
215,2171,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.processPickResult.(Anon_30).run.(Anon_31),6,6,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
216,2183,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.showAddAttachmentDialog.(Anon_28),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
217,2188,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.showSmileyDialog.(Anon_44),10,10,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
218,2190,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.showSmileyDialog.(Anon_45),15,13,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
219,2203,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.updateSendFailedNotification.(Anon_18),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
220,2208,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.viewMmsMessageAttachment.(Anon_4),6,5,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
221,2210,Anonymous Class,com.android.mms.ui.ComposeMessageActivity.viewMmsMessageAttachment.(Anon_5),11,9,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
222,2212,Public Class,com.android.mms.ui.ComposeMessageActivityNoLockScreen,11,8,0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,128.0,0.0,0.0,1.0,0.0,3.0,0.0,1
223,2214,Public Class,com.android.mms.ui.ComposeMessageActivityTests,172,128,25,21,1.0,9.0,0.0,0.0,1.0,5.0,7.0,5.0,5.0,0.0,1.0,1.0,3.0,2.0,74.0,0
224,2215,Class,com.android.mms.ui.ComposeMessageActivityTests.BoxChecker,70,57,12,2,1.0,5.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,0.0,2.0,0.0,3.0,1.0,60.0,0
225,2216,Anonymous Class,com.android.mms.ui.ComposeMessageActivityTests.BoxChecker.(Anon_1),30,26,3,2,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
226,2229,Anonymous Class,com.android.mms.ui.ComposeMessageActivityTests.testSendMessage.(Anon_2),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
227,2231,Public Class,com.android.mms.ui.ConfirmRateLimitActivity,83,68,14,1,1.0,1.0,0.0,0.0,3.0,5.0,3.0,5.0,5.0,0.0,1.0,3.0,1.0,2.0,46.0,0
228,2234,Anonymous Class,com.android.mms.ui.ConfirmRateLimitActivity.onCreate.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
229,2236,Anonymous Class,com.android.mms.ui.ConfirmRateLimitActivity.onCreate.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
230,2238,Anonymous Class,com.android.mms.ui.ConfirmRateLimitActivity.onCreate.(Anon_3),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
231,2243,Public Class,com.android.mms.ui.ConversationList,819,608,99,115,2.0,14.0,0.0,4.0,13.0,20.0,13.0,24.0,24.0,0.0,7.0,5.0,12.0,2.0,93.0,1
232,2244,Anonymous Class,com.android.mms.ui.ConversationList.(Anon_1),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
233,2246,Anonymous Class,com.android.mms.ui.ConversationList.(Anon_10),16,16,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
234,2248,Anonymous Class,com.android.mms.ui.ConversationList.(Anon_12),16,14,0,2,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
235,2250,Anonymous Class,com.android.mms.ui.ConversationList.(Anon_7),15,14,1,0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
236,2253,Anonymous Class,com.android.mms.ui.ConversationList.(Anon_8),27,23,2,2,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
237,2255,Public Static Class,com.android.mms.ui.ConversationList.DeleteThreadListener,39,36,3,0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,50.0,1
238,2258,Anonymous Class,com.android.mms.ui.ConversationList.DeleteThreadListener.onClick.(Anon_11),15,15,0,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
239,2261,Private Class,com.android.mms.ui.ConversationList.ModeCallback,79,67,12,0,2.0,3.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,40.0,0
240,2267,Private Class,com.android.mms.ui.ConversationList.ThreadListQueryHandler,111,69,13,30,1.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,2.0,1.0,3.0,0.0,1
241,2273,Anonymous Class,com.android.mms.ui.ConversationList.confirmDeleteThreadDialog.(Anon_9),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
242,2286,Anonymous Class,com.android.mms.ui.ConversationList.onDraftChanged.(Anon_6),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
243,2297,Anonymous Class,com.android.mms.ui.ConversationList.runOneTimeStorageLimitCheckForLegacyMessages.(Anon_2),36,31,0,5,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
244,2299,Anonymous Class,com.android.mms.ui.ConversationList.runOneTimeStorageLimitCheckForLegacyMessages.(Anon_2).run.(Anon_3),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
245,2301,Anonymous Class,com.android.mms.ui.ConversationList.runOneTimeStorageLimitCheckForLegacyMessages.(Anon_2).run.(Anon_4),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
246,2303,Anonymous Class,com.android.mms.ui.ConversationList.runOneTimeStorageLimitCheckForLegacyMessages.(Anon_2).run.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
247,2307,Public Class,com.android.mms.ui.ConversationListAdapter,64,51,10,4,2.0,3.0,0.0,0.0,2.0,7.0,2.0,7.0,7.0,0.0,0.0,1.0,6.0,2.0,71.0,0
248,2317,Public Class,com.android.mms.ui.ConversationListItem,215,157,38,20,3.0,6.0,0.0,0.0,4.0,15.0,8.0,15.0,15.0,0.0,4.0,1.0,10.0,2.0,80.0,1
249,2327,Anonymous Class,com.android.mms.ui.ConversationListItem.onUpdate.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
250,2335,Public Class,com.android.mms.ui.ConversationListTests,36,12,5,19,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,50.0,0
251,2338,Public Class,com.android.mms.ui.DeliveryReportActivity,352,280,49,34,1.0,5.0,0.0,1.0,11.0,14.0,2.0,15.0,15.0,0.0,13.0,1.0,1.0,2.0,80.0,0
252,2339,Private Static Class,com.android.mms.ui.DeliveryReportActivity.MmsReportRequest,23,19,4,0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,50.0,0
253,2344,Private Static Class,com.android.mms.ui.DeliveryReportActivity.MmsReportStatus,9,8,1,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
254,2361,Public Class,com.android.mms.ui.DeliveryReportAdapter,32,24,5,3,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
255,2364,Public Class,com.android.mms.ui.DeliveryReportItem,15,10,1,4,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
256,2366,Public Class,com.android.mms.ui.DeliveryReportListItem,66,49,8,9,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,2.0,50.0,0
257,2378,Public Class,com.android.mms.ui.EditSlideDurationActivity,132,95,19,18,1.0,0.0,0.0,0.0,7.0,4.0,8.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,56.0,0
258,2379,Anonymous Class,com.android.mms.ui.EditSlideDurationActivity.(Anon_1),14,12,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
259,2381,Anonymous Class,com.android.mms.ui.EditSlideDurationActivity.(Anon_2),5,4,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
260,2387,Public Class,com.android.mms.ui.IconListAdapter,54,39,10,5,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
261,2389,Public Static Class,com.android.mms.ui.IconListAdapter.IconListItem,17,14,3,0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
262,2394,Public Class,com.android.mms.ui.ImageAttachmentView,118,63,37,18,2.0,0.0,0.0,0.0,1.0,22.0,1.0,22.0,22.0,0.0,0.0,1.0,21.0,2.0,86.0,0
263,2417,Public Class,com.android.mms.ui.LayoutSelectorAdapter,23,17,3,3,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,0
264,2421,Public Class,com.android.mms.ui.LongThreadTest,394,278,59,61,1.0,3.0,0.0,0.0,1.0,4.0,10.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,65.0,0
265,2422,Anonymous Class,com.android.mms.ui.LongThreadTest.(Anon_1),11,10,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0
266,2424,Anonymous Class,com.android.mms.ui.LongThreadTest.(Anon_2),16,13,1,2,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0
267,2426,Private Class,com.android.mms.ui.LongThreadTest.AddSubjectMenuItem,218,136,43,39,2.0,0.0,0.0,0.0,1.0,41.0,0.0,41.0,41.0,0.0,0.0,0.0,41.0,1.0,0.0,0
268,2469,Private Abstract Class,com.android.mms.ui.LongThreadTest.MessageRunnable,7,6,1,0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
269,2474,Anonymous Class,com.android.mms.ui.LongThreadTest.testSendManyMessages.(for_loop_2).(Anon_3),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
270,2476,Public Class,com.android.mms.ui.ManageSimMessages,314,254,46,16,2.0,3.0,0.0,0.0,10.0,19.0,8.0,19.0,19.0,0.0,11.0,2.0,6.0,2.0,87.0,1
271,2477,Anonymous Class,com.android.mms.ui.ManageSimMessages.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
272,2479,Private Class,com.android.mms.ui.ManageSimMessages.QueryHandler,38,30,2,6,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
273,2489,Anonymous Class,com.android.mms.ui.ManageSimMessages.onContextItemSelected.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
274,2495,Anonymous Class,com.android.mms.ui.ManageSimMessages.onOptionsItemSelected.(Anon_3),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
275,2505,Public Class,com.android.mms.ui.MessageItem,354,271,41,48,1.0,13.0,0.0,0.0,2.0,17.0,28.0,17.0,17.0,1.0,1.0,0.0,15.0,1.0,89.0,1
276,2512,Public Class,com.android.mms.ui.MessageItem.PduLoadedMessageItemCallback,95,88,5,2,2.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
277,2530,Public Class,com.android.mms.ui.MessageListAdapter,445,368,51,28,1.0,5.0,0.0,1.0,32.0,15.0,7.0,16.0,16.0,0.0,3.0,1.0,12.0,2.0,83.0,1
278,2531,Public Static Class,com.android.mms.ui.MessageListAdapter.ColumnsMap,166,144,20,2,1.0,1.0,0.0,0.0,0.0,2.0,23.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,17.0,1
279,2534,Private Static Class,com.android.mms.ui.MessageListAdapter.MessageItemCache,11,10,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
280,2538,Anonymous Class,com.android.mms.ui.MessageListAdapter.MessageListAdapter.(Anon_1),9,8,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
281,2558,Public Class,com.android.mms.ui.MessageListItem,786,568,94,129,3.0,14.0,0.0,0.0,8.0,40.0,25.0,40.0,40.0,0.0,11.0,1.0,28.0,2.0,94.0,1
282,2559,Anonymous Class,com.android.mms.ui.MessageListItem.(Anon_3),6,6,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
283,2561,Private Static Class,com.android.mms.ui.MessageListItem.ImageLoadedCallback,29,24,3,2,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,16.0,0
284,2569,Anonymous Class,com.android.mms.ui.MessageListItem.bindCommonMessage.(Anon_2),14,14,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
285,2572,Anonymous Class,com.android.mms.ui.MessageListItem.bindNotifInd.(Anon_1),11,11,0,0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
286,2576,Anonymous Class,com.android.mms.ui.MessageListItem.drawPlaybackButton.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
287,2585,Anonymous Class,com.android.mms.ui.MessageListItem.onMessageListItemClick.(Anon_5),28,26,0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
288,2587,Anonymous Class,com.android.mms.ui.MessageListItem.onMessageListItemClick.(Anon_6),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
289,2589,Anonymous Class,com.android.mms.ui.MessageListItem.onMessageListItemClick.(Anon_7),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
290,2603,Anonymous Class,com.android.mms.ui.MessageListItem.setOnClickListener.(Anon_8),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
291,2605,Anonymous Class,com.android.mms.ui.MessageListItem.setOnClickListener.(Anon_9),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
292,2621,Public Class,com.android.mms.ui.MessageListView,53,41,8,4,1.0,3.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,1.0,0.0,1.0,3.0,2.0,60.0,0
293,2629,Public Class,com.android.mms.ui.MessageUtils,904,653,133,121,1.0,14.0,0.0,36.0,8.0,1.0,0.0,37.0,37.0,0.0,11.0,0.0,26.0,1.0,97.0,1
294,2649,Anonymous Class,com.android.mms.ui.MessageUtils.handleReadReport.(Anon_5),13,12,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
295,2651,Anonymous Class,com.android.mms.ui.MessageUtils.handleReadReport.(Anon_6),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
296,2653,Anonymous Class,com.android.mms.ui.MessageUtils.handleReadReport.(Anon_7),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
297,2665,Anonymous Class,com.android.mms.ui.MessageUtils.resizeImageAsync.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
298,2667,Anonymous Class,com.android.mms.ui.MessageUtils.resizeImageAsync.(Anon_3),33,27,2,4,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
299,2669,Anonymous Class,com.android.mms.ui.MessageUtils.resizeImageAsync.(Anon_3).run.(Anon_4),5,5,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
300,2677,Anonymous Class,com.android.mms.ui.MessageUtils.showErrorDialog.(Anon_1),7,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
301,2681,Anonymous Class,com.android.mms.ui.MessageUtils.viewMmsMessageAttachment.(Anon_8),16,15,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
302,2683,Anonymous Class,com.android.mms.ui.MessageUtils.viewMmsMessageAttachment.(Anon_9),7,5,0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
