,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
0,246,Public Class,com.android.mms.ContentRestrictionException,18,12,3,3,1.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
1,250,Public Class,com.android.mms.ExceedMessageSizeException,14,9,2,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0
2,253,Public Class,com.android.mms.LogTag,72,61,11,2,1.0,0.0,0.0,6.0,7.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,4.0,1.0,0.0,1
3,260,Anonymous Class,com.android.mms.LogTag.warnPossibleRecipientMismatch.(Anon_1),13,13,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
4,262,Anonymous Class,com.android.mms.LogTag.warnPossibleRecipientMismatch.(Anon_1).run.(Anon_2),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5,264,Public Class,com.android.mms.MmsApp,68,43,11,14,1.0,10.0,0.0,1.0,2.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,77.0,1
6,271,Public Class,com.android.mms.MmsConfig,322,260,47,27,1.0,1.0,0.0,32.0,36.0,0.0,0.0,32.0,32.0,0.0,1.0,0.0,31.0,1.0,93.0,1
7,304,Public Class,com.android.mms.MmsLaunchPerformance,22,15,4,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
8,307,Public Class,com.android.mms.MmsStability,85,62,10,15,1.0,2.0,0.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,2.0,3.0,2.0,76.0,0
9,309,Class,com.android.mms.MmsStability.sendMms,15,12,2,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
10,315,Public Class,com.android.mms.RecyclerTest,215,156,19,42,1.0,2.0,0.0,0.0,3.0,4.0,7.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,67.0,0
11,316,Anonymous Class,com.android.mms.RecyclerTest.(Anon_1),36,30,1,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
12,318,Anonymous Class,com.android.mms.RecyclerTest.(Anon_2),11,10,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
13,324,Public Class,com.android.mms.ResolutionException,14,9,2,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0
14,327,Public Class,com.android.mms.SuggestionsProvider,448,345,82,25,1.0,1.0,0.0,0.0,1.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,1
15,328,Private Class,com.android.mms.SuggestionsProvider.SuggestionsCursor,394,305,72,20,2.0,1.0,0.0,0.0,0.0,58.0,9.0,58.0,58.0,0.0,2.0,0.0,56.0,1.0,91.0,1
16,329,Private Class,com.android.mms.SuggestionsProvider.SuggestionsCursor.Row,16,15,1,0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,12.0,1
17,397,Public Class,com.android.mms.UnsupportContentTypeException,14,9,2,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0
18,401,Public Class,com.android.mms.data.Contact,769,567,111,106,1.0,4.0,0.0,11.0,5.0,20.0,13.0,31.0,31.0,0.0,6.0,0.0,25.0,1.0,91.0,1
19,402,Anonymous Class,com.android.mms.data.Contact.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
20,405,Private Static Class,com.android.mms.data.Contact.ContactsCache,508,382,66,71,1.0,5.0,0.0,0.0,19.0,14.0,3.0,14.0,14.0,2.0,8.0,0.0,4.0,1.0,82.0,1
21,407,Private Static Class,com.android.mms.data.Contact.ContactsCache.TaskStack,38,35,2,1,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,25.0,0
22,409,Anonymous Class,com.android.mms.data.Contact.ContactsCache.TaskStack.TaskStack.(Anon_2),21,20,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
23,416,Anonymous Class,com.android.mms.data.Contact.ContactsCache.get.(Anon_3),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
24,459,Public Class,com.android.mms.data.ContactList,140,107,17,17,1.0,5.0,0.0,3.0,1.0,9.0,0.0,12.0,12.0,0.0,1.0,0.0,11.0,2.0,0.0,1
25,472,Public Class,com.android.mms.data.Conversation,918,600,117,214,1.0,6.0,0.0,20.0,18.0,26.0,11.0,46.0,46.0,0.0,12.0,0.0,34.0,1.0,92.0,1
26,473,Private Static Class,com.android.mms.data.Conversation.Cache,114,85,7,22,1.0,3.0,0.0,7.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,0.0,0.0,1.0,12.0,1
27,515,Anonymous Class,com.android.mms.data.Conversation.init.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
28,520,Anonymous Class,com.android.mms.data.Conversation.markAllConversationsAsSeen.(Anon_3),8,6,1,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
29,523,Anonymous Class,com.android.mms.data.Conversation.markAsRead.(Anon_1),43,32,6,5,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
30,534,Public Class,com.android.mms.data.RecipientIdCache,177,138,29,12,1.0,4.0,0.0,6.0,5.0,2.0,2.0,8.0,8.0,3.0,1.0,0.0,4.0,1.0,60.0,1
31,535,Public Static Class,com.android.mms.data.RecipientIdCache.Entry,9,8,1,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
32,543,Anonymous Class,com.android.mms.data.RecipientIdCache.init.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
33,546,Anonymous Class,com.android.mms.data.RecipientIdCache.updateCanonicalAddressInDb.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
34,549,Public Class,com.android.mms.data.WorkingMessage,1420,880,202,354,1.0,24.0,0.0,8.0,31.0,56.0,12.0,64.0,64.0,0.0,32.0,0.0,32.0,1.0,88.0,1
35,561,Anonymous Class,com.android.mms.data.WorkingMessage.asyncDelete.(Anon_5),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
36,566,Anonymous Class,com.android.mms.data.WorkingMessage.asyncUpdateDraftMmsMessage.(Anon_3),14,11,1,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
37,569,Anonymous Class,com.android.mms.data.WorkingMessage.asyncUpdateDraftSmsMessage.(Anon_4),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
38,609,Anonymous Class,com.android.mms.data.WorkingMessage.send.(Anon_1),7,5,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
39,611,Anonymous Class,com.android.mms.data.WorkingMessage.send.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
40,632,Public Class,com.android.mms.dom.AttrImpl,83,53,17,13,2.0,1.0,0.0,0.0,0.0,14.0,2.0,14.0,56.0,0.0,0.0,1.0,13.0,2.0,78.0,0
41,647,Public Abstract Class,com.android.mms.dom.DocumentImpl,159,98,37,24,2.0,1.0,1.0,0.0,0.0,34.0,0.0,34.0,76.0,0.0,0.0,0.0,34.0,2.0,0.0,0
42,682,Public Class,com.android.mms.dom.ElementImpl,146,95,31,20,2.0,3.0,1.0,0.0,0.0,25.0,2.0,25.0,67.0,0.0,0.0,1.0,24.0,2.0,86.0,0
43,708,Public Class,com.android.mms.dom.NamedNodeMapImpl,62,49,10,3,2.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,0.0,0.0,8.0,1.0,37.0,0
44,717,Public Abstract Class,com.android.mms.dom.NodeImpl,238,168,45,25,3.0,6.0,3.0,0.0,0.0,42.0,4.0,42.0,42.0,0.0,1.0,1.0,40.0,1.0,89.0,0
45,760,Public Class,com.android.mms.dom.NodeListImpl,104,59,9,36,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,43.0,0
46,767,Public Class,com.android.mms.dom.events.EventImpl,105,73,24,8,2.0,1.0,0.0,0.0,0.0,18.0,11.0,18.0,18.0,6.0,0.0,0.0,12.0,1.0,89.0,0
47,786,Public Class,com.android.mms.dom.events.EventTargetImpl,103,75,16,12,2.0,5.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,37.0,0
48,787,Static Class,com.android.mms.dom.events.EventTargetImpl.EventListenerEntry,13,12,1,0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
49,794,Public Abstract Class,com.android.mms.dom.smil.ElementParallelTimeContainerImpl,123,100,13,12,2.0,4.0,1.0,0.0,5.0,6.0,0.0,6.0,27.0,1.0,0.0,0.0,5.0,3.0,0.0,1
50,801,Public Abstract Class,com.android.mms.dom.smil.ElementSequentialTimeContainerImpl,44,32,5,7,2.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,24.0,1.0,0.0,0.0,2.0,3.0,0.0,1
51,805,Public Abstract Class,com.android.mms.dom.smil.ElementTimeContainerImpl,11,6,2,3,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,2.0,0.0,1
52,807,Public Abstract Class,com.android.mms.dom.smil.ElementTimeImpl,307,203,31,80,2.0,5.0,2.0,0.0,8.0,20.0,1.0,20.0,20.0,4.0,0.0,0.0,16.0,1.0,10.0,1
53,828,Public Class,com.android.mms.dom.smil.SmilDocumentImpl,256,175,49,32,3.0,13.0,0.0,0.0,2.0,30.0,1.0,30.0,106.0,0.0,0.0,0.0,30.0,3.0,19.0,0
54,837,Anonymous Class,com.android.mms.dom.smil.SmilDocumentImpl.getBody.(Anon_1),37,25,9,3,1.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,31.0,1.0,0.0,0.0,6.0,4.0,0.0,1
55,867,Public Class,com.android.mms.dom.smil.SmilElementImpl,23,11,4,8,2.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,70.0,1.0,0.0,0.0,2.0,3.0,0.0,0
56,871,Public Class,com.android.mms.dom.smil.SmilLayoutElementImpl,39,32,5,2,2.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,75.0,1.0,0.0,0.0,4.0,4.0,0.0,0
57,877,Public Class,com.android.mms.dom.smil.SmilMediaElementImpl,313,235,65,13,2.0,2.0,1.0,0.0,7.0,52.0,1.0,52.0,122.0,1.0,0.0,0.0,51.0,4.0,59.0,0
58,878,Anonymous Class,com.android.mms.dom.smil.SmilMediaElementImpl.(Anon_1),80,68,8,4,1.0,7.0,0.0,0.0,0.0,9.0,0.0,9.0,29.0,1.0,2.0,0.0,6.0,2.0,0.0,1
59,940,Public Class,com.android.mms.dom.smil.SmilParElementImpl,186,128,41,18,2.0,3.0,0.0,0.0,2.0,28.0,1.0,28.0,98.0,2.0,0.0,0.0,26.0,4.0,7.0,0
60,941,Anonymous Class,com.android.mms.dom.smil.SmilParElementImpl.(Anon_1),54,37,10,7,1.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0,35.0,1.0,0.0,0.0,7.0,4.0,0.0,1
61,978,Public Class,com.android.mms.dom.smil.SmilPlayer,725,594,93,40,2.0,13.0,0.0,4.0,7.0,44.0,10.0,48.0,48.0,0.0,31.0,0.0,17.0,1.0,85.0,0
62,979,Anonymous Class,com.android.mms.dom.smil.SmilPlayer.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
63,988,Private Static Class,com.android.mms.dom.smil.SmilPlayer.TimelineEntry,30,24,6,0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,53.0,0
64,1041,Public Class,com.android.mms.dom.smil.SmilRefElementImpl,8,6,2,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,126.0,1.0,0.0,0.0,0.0,6.0,0.0,0
65,1043,Public Class,com.android.mms.dom.smil.SmilRegionElementImpl,258,216,26,16,2.0,3.0,0.0,0.0,19.0,21.0,0.0,21.0,91.0,1.0,1.0,0.0,19.0,4.0,0.0,0
66,1065,Public Class,com.android.mms.dom.smil.SmilRegionMediaElementImpl,29,25,4,0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,125.0,1.0,0.0,0.0,2.0,5.0,33.0,0
67,1069,Public Class,com.android.mms.dom.smil.SmilRootLayoutElementImpl,62,46,13,3,2.0,1.0,0.0,0.0,4.0,10.0,0.0,10.0,80.0,1.0,1.0,0.0,8.0,4.0,0.0,0
68,1080,Public Class,com.android.mms.dom.smil.TimeImpl,272,129,32,111,2.0,0.0,0.0,2.0,9.0,14.0,3.0,16.0,16.0,1.0,1.0,0.0,14.0,1.0,87.0,0
69,1097,Public Class,com.android.mms.dom.smil.TimeListImpl,29,17,5,7,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0
70,1102,Public Class,com.android.mms.dom.smil.parser.SmilContentHandler,65,50,7,8,1.0,2.0,0.0,0.0,3.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,0
71,1108,Public Class,com.android.mms.dom.smil.parser.SmilXmlParser,45,25,8,12,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,33.0,0
72,1112,Public Class,com.android.mms.dom.smil.parser.SmilXmlSerializer,47,39,7,1,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
73,1116,Public Class,com.android.mms.drm.DrmUtils,36,33,3,1,1.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0
74,1120,Public Class,com.android.mms.drm.DrmWrapper,198,108,22,68,1.0,0.0,0.0,0.0,3.0,11.0,5.0,11.0,11.0,0.0,1.0,0.0,10.0,1.0,70.0,0
75,1133,Public Class,com.android.mms.layout.HVGALayoutParameters,52,42,10,0,2.0,0.0,0.0,0.0,7.0,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0
76,1141,Public Class,com.android.mms.layout.LayoutManager,83,65,15,3,1.0,2.0,0.0,3.0,4.0,7.0,2.0,10.0,10.0,0.0,3.0,0.0,7.0,1.0,73.0,0
77,1160,Public Class,com.android.mms.model.AudioModel,126,101,18,7,1.0,9.0,0.0,0.0,3.0,9.0,1.0,9.0,50.0,0.0,1.0,2.0,6.0,3.0,55.0,0
78,1170,Public Class,com.android.mms.model.CarrierContentRestriction,69,58,11,0,2.0,5.0,0.0,0.0,3.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0
79,1183,Public Class,com.android.mms.model.ContentRestrictionFactory,13,11,2,0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,50.0,0
80,1188,Public Class,com.android.mms.model.ImageModel,179,150,26,3,1.0,14.0,0.0,0.0,4.0,15.0,3.0,15.0,64.0,0.0,4.0,2.0,9.0,4.0,80.0,1
81,1204,Public Class,com.android.mms.model.LayoutModel,243,199,40,4,1.0,5.0,0.0,0.0,8.0,22.0,6.0,22.0,29.0,0.0,4.0,3.0,15.0,2.0,65.0,0
82,1227,Public Abstract Class,com.android.mms.model.MediaModel,313,227,42,44,2.0,5.0,2.0,1.0,2.0,33.0,14.0,34.0,41.0,1.0,1.0,4.0,28.0,2.0,88.0,1
83,1265,Public Class,com.android.mms.model.MediaModelFactory,210,181,18,11,1.0,20.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,1
84,1271,Public Class,com.android.mms.model.Model,41,31,7,3,1.0,1.0,5.0,0.0,0.0,7.0,1.0,7.0,7.0,0.0,0.0,4.0,3.0,1.0,42.0,0
85,1279,Public Abstract Class,com.android.mms.model.RegionMediaModel,51,37,8,6,1.0,2.0,3.0,0.0,0.0,8.0,2.0,8.0,49.0,0.0,0.0,0.0,8.0,3.0,56.0,0
86,1288,Public Class,com.android.mms.model.RegionModel,128,73,16,39,1.0,0.0,0.0,0.0,1.0,16.0,7.0,16.0,23.0,0.0,0.0,0.0,16.0,2.0,82.0,0
87,1305,Public Class,com.android.mms.model.SlideModel,491,362,77,52,3.0,10.0,0.0,0.0,4.0,58.0,13.0,58.0,65.0,0.0,3.0,3.0,52.0,2.0,90.0,1
88,1365,Public Class,com.android.mms.model.SlideshowModel,635,481,91,64,3.0,26.0,0.0,4.0,2.0,44.0,6.0,48.0,55.0,0.0,4.0,3.0,41.0,2.0,82.0,1
89,1415,Public Class,com.android.mms.model.SmilHelper,363,282,44,38,1.0,27.0,0.0,14.0,8.0,1.0,0.0,15.0,15.0,2.0,8.0,0.0,5.0,1.0,0.0,1
90,1431,Public Class,com.android.mms.model.TextModel,98,74,15,11,1.0,6.0,0.0,0.0,1.0,9.0,2.0,9.0,58.0,0.0,1.0,0.0,8.0,4.0,55.0,0
91,1441,Public Class,com.android.mms.model.VideoModel,119,101,15,3,1.0,12.0,0.0,0.0,3.0,7.0,0.0,7.0,56.0,0.0,1.0,2.0,4.0,4.0,0.0,1
92,1450,Public Abstract Class,com.android.mms.transaction.AbstractRetryScheme,13,10,3,0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
93,1454,Public Class,com.android.mms.transaction.DefaultRetryScheme,34,24,6,4,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0
94,1458,Public Class,com.android.mms.transaction.HttpUtils,260,191,33,38,1.0,3.0,0.0,5.0,9.0,1.0,0.0,6.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,1
95,1467,Public Class,com.android.mms.transaction.MessageStatusReceiver,67,53,11,4,1.0,2.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,2.0,75.0,1
96,1472,Public Class,com.android.mms.transaction.MessagingNotification,687,505,117,70,1.0,11.0,0.0,25.0,22.0,1.0,0.0,26.0,26.0,0.0,12.0,1.0,13.0,1.0,94.0,1
97,1474,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsDeliveryInfo,14,12,2,0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
98,1477,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsNotificationInfo,32,29,3,1,1.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
99,1481,Private Static Class,com.android.mms.transaction.MessagingNotification.MmsSmsNotificationInfoComparator,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
100,1483,Public Static Class,com.android.mms.transaction.MessagingNotification.OnDeletedReceiver,9,8,1,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
101,1501,Anonymous Class,com.android.mms.transaction.MessagingNotification.nonBlockingUpdateNewMessageIndicator.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
102,1508,Anonymous Class,com.android.mms.transaction.MessagingNotification.updateDeliveryNotification.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
103,1514,Public Class,com.android.mms.transaction.MmsMessageSender,103,67,24,12,2.0,3.0,0.0,1.0,6.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,41.0,0
104,1519,Public Class,com.android.mms.transaction.MmsSystemEventReceiver,79,54,10,15,1.0,3.0,0.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,50.0,0
105,1524,Public Class,com.android.mms.transaction.NotificationTransaction,190,126,23,41,2.0,8.0,0.0,0.0,3.0,6.0,3.0,6.0,27.0,0.0,1.0,0.0,5.0,3.0,50.0,1
106,1531,Public Abstract Class,com.android.mms.transaction.Observable,55,28,5,22,1.0,2.0,1.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,25.0,0
107,1539,Public Class,com.android.mms.transaction.PrivilegedSmsReceiver,13,6,0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0
108,1541,Public Class,com.android.mms.transaction.ProgressCallbackEntity,62,51,11,0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,33.0,0
109,1545,Public Class,com.android.mms.transaction.PushReceiver,179,146,19,14,1.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0
110,1546,Private Class,com.android.mms.transaction.PushReceiver.ReceivePushTask,90,75,10,5,1.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
111,1552,Public Class,com.android.mms.transaction.ReadRecTransaction,79,51,9,19,1.0,4.0,0.0,0.0,3.0,3.0,1.0,3.0,24.0,0.0,0.0,0.0,3.0,3.0,33.0,0
112,1556,Public Class,com.android.mms.transaction.RetrieveTransaction,208,139,24,48,2.0,8.0,0.0,2.0,6.0,6.0,3.0,8.0,29.0,0.0,4.0,0.0,4.0,3.0,70.0,1
113,1565,Public Class,com.android.mms.transaction.RetryScheduler,210,175,28,8,2.0,12.0,0.0,2.0,4.0,5.0,2.0,7.0,7.0,0.0,4.0,0.0,3.0,1.0,57.0,1
114,1573,Public Class,com.android.mms.transaction.SendTransaction,136,88,19,29,2.0,7.0,0.0,0.0,3.0,4.0,2.0,4.0,25.0,0.0,0.0,0.0,4.0,3.0,62.0,1
115,1578,Public Class,com.android.mms.transaction.SimFullReceiver,34,25,6,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
116,1580,Public Class,com.android.mms.transaction.SmsMessageSender,111,80,13,20,2.0,4.0,1.0,0.0,4.0,5.0,7.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,60.0,1
117,1586,Public Class,com.android.mms.transaction.SmsReceiver,72,45,7,20,1.0,1.0,1.0,3.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,70.0,0
118,1592,Public Class,com.android.mms.transaction.SmsReceiverService,482,329,70,90,1.0,10.0,0.0,0.0,13.0,19.0,5.0,19.0,19.0,0.0,14.0,0.0,5.0,2.0,89.0,1
119,1593,Private Class,com.android.mms.transaction.SmsReceiverService.ServiceHandler,35,26,3,6,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
120,1603,Anonymous Class,com.android.mms.transaction.SmsReceiverService.handleSmsSent.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
121,1605,Anonymous Class,com.android.mms.transaction.SmsReceiverService.handleSmsSent.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
122,1619,Public Class,com.android.mms.transaction.SmsRejectedReceiver,57,42,9,6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
123,1621,Public Class,com.android.mms.transaction.SmsSingleRecipientSender,90,76,7,7,1.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,0.0,1.0,0.0,2.0,2.0,33.0,1
124,1625,Public Abstract Class,com.android.mms.transaction.Transaction,237,114,18,105,1.0,4.0,4.0,1.0,4.0,15.0,5.0,16.0,21.0,0.0,1.0,5.0,10.0,2.0,75.0,1
125,1642,Public Class,com.android.mms.transaction.TransactionBundle,125,54,18,53,1.0,1.0,0.0,0.0,6.0,12.0,1.0,12.0,12.0,0.0,1.0,0.0,11.0,1.0,8.0,1
126,1655,Public Class,com.android.mms.transaction.TransactionService,798,591,92,115,2.0,10.0,0.0,1.0,14.0,15.0,8.0,16.0,16.0,0.0,9.0,2.0,5.0,2.0,83.0,1
127,1656,Anonymous Class,com.android.mms.transaction.TransactionService.(Anon_1),16,14,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
128,1658,Private Class,com.android.mms.transaction.TransactionService.ServiceHandler,338,260,36,42,1.0,10.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,1
129,1679,Public Class,com.android.mms.transaction.TransactionSettings,119,84,14,25,1.0,0.0,0.0,1.0,8.0,6.0,3.0,7.0,7.0,0.0,1.0,0.0,6.0,1.0,52.0,1
130,1687,Public Class,com.android.mms.transaction.TransactionState,68,26,6,36,1.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,5.0,2.0,0.0,0.0,3.0,1.0,40.0,0
131,1701,Public Class,com.android.mms.ui.AttachmentEditor,186,147,30,9,1.0,7.0,0.0,0.0,11.0,11.0,7.0,11.0,11.0,0.0,6.0,0.0,5.0,2.0,83.0,1
132,1703,Private Class,com.android.mms.ui.AttachmentEditor.MessageOnClick,12,10,2,0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
